后所乡,513422219000,编码
沙湾乡,乡,类型
沙湾乡,513422220000,编码
固增苗族乡,乡,类型
固增苗族乡,513422222000,编码
麦日乡,乡,类型
麦日乡,513422223000,编码
东朗乡,乡,类型
东朗乡,513422224000,编码
唐央乡,乡,类型
唐央乡,513422225000,编码
博窝乡,乡,类型
博窝乡,513422226000,编码
盐源县,县,类型
盐源县,513423000000,编码
盐井街道,盐源县,上级
卫城镇,盐源县,上级
梅雨镇,盐源县,上级
白乌镇,盐源县,上级
树河镇,盐源县,上级
黄草镇,盐源县,上级
平川镇,盐源县,上级
泸沽湖镇,盐源县,上级
官地镇,盐源县,上级
梅子坪镇,盐源县,上级
润盐镇,盐源县,上级
长柏镇,盐源县,上级
甲米镇,盐源县,上级
棉桠镇,盐源县,上级
盐塘镇,盐源县,上级
金河镇,盐源县,上级
龙塘镇,盐源县,上级
兴隆镇,盐源县,上级
藤桥乡,盐源县,上级
田湾乡,盐源县,上级
右所乡,盐源县,上级
沃底乡,盐源县,上级
大坡蒙古族乡,盐源县,上级
洼里乡,盐源县,上级
盐井街道,乡,类型
盐井街道,513423001000,编码
卫城镇,乡,类型
卫城镇,513423101000,编码
梅雨镇,乡,类型
梅雨镇,513423102000,编码
白乌镇,乡,类型
白乌镇,513423103000,编码
树河镇,乡,类型
树河镇,513423104000,编码
黄草镇,乡,类型
黄草镇,513423105000,编码
平川镇,乡,类型
平川镇,513423106000,编码
泸沽湖镇,乡,类型
泸沽湖镇,513423107000,编码
官地镇,乡,类型
官地镇,513423108000,编码
梅子坪镇,乡,类型
梅子坪镇,513423109000,编码
润盐镇,乡,类型
润盐镇,513423110000,编码
长柏镇,乡,类型
长柏镇,513423111000,编码
甲米镇,乡,类型
甲米镇,513423112000,编码
棉桠镇,乡,类型
棉桠镇,513423113000,编码
盐塘镇,乡,类型
盐塘镇,513423114000,编码
金河镇,乡,类型
金河镇,513423115000,编码
龙塘镇,乡,类型
龙塘镇,513423116000,编码
兴隆镇,乡,类型
兴隆镇,513423117000,编码
藤桥乡,乡,类型
藤桥乡,513423206000,编码
田湾乡,乡,类型
田湾乡,513423207000,编码
右所乡,乡,类型
右所乡,513423215000,编码
沃底乡,乡,类型
沃底乡,513423222000,编码
大坡蒙古族乡,乡,类型
大坡蒙古族乡,513423223000,编码
洼里乡,乡,类型
洼里乡,513423224000,编码
德昌县,县,类型
德昌县,513424000000,编码
德州街道,德昌县,上级
昌州街道,德昌县,上级
永郎镇,德昌县,上级
乐跃镇,德昌县,上级
麻栗镇,德昌县,上级
茨达镇,德昌县,上级
巴洞镇,德昌县,上级
黑龙潭镇,德昌县,上级
铁炉镇,德昌县,上级
热河镇,德昌县,上级
南山傈僳族乡,德昌县,上级
金沙傈僳族乡,德昌县,上级
德州街道,乡,类型
德州街道,513424001000,编码
昌州街道,乡,类型
昌州街道,513424002000,编码
永郎镇,乡,类型
永郎镇,513424101000,编码
乐跃镇,乡,类型
乐跃镇,513424102000,编码
麻栗镇,乡,类型
麻栗镇,513424103000,编码
茨达镇,乡,类型
茨达镇,513424106000,编码
巴洞镇,乡,类型
巴洞镇,513424109000,编码
黑龙潭镇,乡,类型
黑龙潭镇,513424113000,编码
铁炉镇,乡,类型
铁炉镇,513424114000,编码
热河镇,乡,类型
热河镇,513424115000,编码
南山傈僳族乡,乡,类型
南山傈僳族乡,513424217000,编码
金沙傈僳族乡,乡,类型
金沙傈僳族乡,513424218000,编码
会理县,县,类型
会理县,513425000000,编码
城北街道,会理县,上级
城南街道,会理县,上级
古城街道,会理县,上级
鹿厂镇,会理县,上级
黎溪镇,会理县,上级
通安镇,会理县,上级
太平镇,会理县,上级
益门镇,会理县,上级
绿水镇,会理县,上级
新发镇,会理县,上级
云甸镇,会理县,上级
关河镇,会理县,上级
彰冠镇,会理县,上级
木古镇,会理县,上级
六华镇,会理县,上级
小黑箐镇,会理县,上级
内东乡,会理县,上级
树堡乡,会理县,上级
新安傣族乡,会理县,上级
槽元乡,会理县,上级
城北街道,乡,类型
城北街道,513425001000,编码
城南街道,乡,类型
城南街道,513425002000,编码
古城街道,乡,类型
古城街道,513425003000,编码
鹿厂镇,乡,类型
鹿厂镇,513425101000,编码
黎溪镇,乡,类型
黎溪镇,513425102000,编码
通安镇,乡,类型
通安镇,513425103000,编码
太平镇,乡,类型
太平镇,513425104000,编码
益门镇,乡,类型
益门镇,513425105000,编码
绿水镇,乡,类型
绿水镇,513425106000,编码
新发镇,乡,类型
新发镇,513425107000,编码
云甸镇,乡,类型
云甸镇,513425108000,编码
关河镇,乡,类型
关河镇,513425109000,编码
彰冠镇,乡,类型
彰冠镇,513425111000,编码
木古镇,乡,类型
木古镇,513425112000,编码
六华镇,乡,类型
六华镇,513425113000,编码
小黑箐镇,乡,类型
小黑箐镇,513425114000,编码
内东乡,乡,类型
内东乡,513425202000,编码
树堡乡,乡,类型
树堡乡,513425219000,编码
新安傣族乡,乡,类型
新安傣族乡,513425221000,编码
槽元乡,乡,类型
槽元乡,513425234000,编码
会东县,县,类型
会东县,513426000000,编码
鱼城街道,会东县,上级
金江街道,会东县,上级
鲹鱼河镇,会东县,上级
铅锌镇,会东县,上级
堵格镇,会东县,上级
姜州镇,会东县,上级
乌东德镇,会东县,上级
淌塘镇,会东县,上级
铁柳镇,会东县,上级
嘎吉镇,会东县,上级
满银沟镇,会东县,上级
新街镇,会东县,上级
鲁吉镇,会东县,上级
大崇镇,会东县,上级
松坪镇,会东县,上级
老君滩乡,会东县,上级
江西街乡,会东县,上级
溜姑乡,会东县,上级
野租乡,会东县,上级
鱼城街道,乡,类型
鱼城街道,513426001000,编码
金江街道,乡,类型
金江街道,513426002000,编码
鲹鱼河镇,乡,类型
鲹鱼河镇,513426100000,编码
铅锌镇,乡,类型
铅锌镇,513426101000,编码
堵格镇,乡,类型
堵格镇,513426102000,编码
姜州镇,乡,类型
姜州镇,513426103000,编码
乌东德镇,乡,类型
乌东德镇,513426104000,编码
淌塘镇,乡,类型
淌塘镇,513426105000,编码
铁柳镇,乡,类型
铁柳镇,513426106000,编码
嘎吉镇,乡,类型
嘎吉镇,513426107000,编码
满银沟镇,乡,类型
满银沟镇,513426108000,编码
新街镇,乡,类型
新街镇,513426109000,编码
鲁吉镇,乡,类型
鲁吉镇,513426110000,编码
大崇镇,乡,类型
大崇镇,513426111000,编码
松坪镇,乡,类型
松坪镇,513426112000,编码
老君滩乡,乡,类型
老君滩乡,513426202000,编码
江西街乡,乡,类型
江西街乡,513426203000,编码
溜姑乡,乡,类型
溜姑乡,513426235000,编码
野租乡,乡,类型
野租乡,513426251000,编码
宁南县,县,类型
宁南县,513427000000,编码
松新镇,宁南县,上级
竹寿镇,宁南县,上级
华弹镇,宁南县,上级
白鹤滩镇,宁南县,上级
西瑶镇,宁南县,上级
大同镇,宁南县,上级
骑骡沟镇,宁南县,上级
跑马镇,宁南县,上级
幸福镇,宁南县,上级
石梨镇,宁南县,上级
六铁镇,宁南县,上级
宁远镇,宁南县,上级
俱乐镇,宁南县,上级
松新镇,乡,类型
松新镇,513427101000,编码
竹寿镇,乡,类型
竹寿镇,513427102000,编码
华弹镇,乡,类型
华弹镇,513427103000,编码
白鹤滩镇,乡,类型
白鹤滩镇,513427104000,编码
西瑶镇,乡,类型
西瑶镇,513427106000,编码
大同镇,乡,类型
大同镇,513427108000,编码
骑骡沟镇,乡,类型
骑骡沟镇,513427109000,编码
跑马镇,乡,类型
跑马镇,513427110000,编码
幸福镇,乡,类型
幸福镇,513427111000,编码
石梨镇,乡,类型
石梨镇,513427112000,编码
六铁镇,乡,类型
六铁镇,513427113000,编码
宁远镇,乡,类型
宁远镇,513427116000,编码
俱乐镇,乡,类型
俱乐镇,513427117000,编码
普格县,县,类型
普格县,513428000000,编码
普基镇,普格县,上级
荞窝镇,普格县,上级
螺髻山镇,普格县,上级
永安乡,普格县,上级
向阳乡,普格县,上级
文坪乡,普格县,上级
黎安乡,普格县,上级
花山乡,普格县,上级
东山乡,普格县,上级
大坪乡,普格县,上级
辉隆乡,普格县,上级
洛乌沟乡,普格县,上级
雨水乡,普格县,上级
甘天地乡,普格县,上级
洛乌乡,普格县,上级
孟甘乡,普格县,上级
特兹乡,普格县,上级
吉乐乡,普格县,上级
特口乡,普格县,上级
耶底乡,普格县,上级
夹铁乡,普格县,上级
瓦洛乡,普格县,上级
哈力洛乡,普格县,上级
菜子乡,普格县,上级
祝联乡,普格县,上级
刘家坪乡,普格县,上级
月吾乡,普格县,上级
特补乡,普格县,上级
五道箐乡,普格县,上级
特尔果乡,普格县,上级
大槽乡,普格县,上级
马洪乡,普格县,上级
洛甘乡,普格县,上级
红莫依达乡,普格县,上级
普基镇,乡,类型
普基镇,513428100000,编码
荞窝镇,乡,类型
荞窝镇,513428101000,编码
螺髻山镇,乡,类型
螺髻山镇,513428102000,编码
永安乡,乡,类型
永安乡,513428200000,编码
向阳乡,乡,类型
向阳乡,513428201000,编码
文坪乡,乡,类型
文坪乡,513428202000,编码
黎安乡,乡,类型
黎安乡,513428203000,编码
花山乡,乡,类型
花山乡,513428204000,编码
东山乡,乡,类型
东山乡,513428205000,编码
大坪乡,乡,类型
大坪乡,513428206000,编码
辉隆乡,乡,类型
辉隆乡,513428207000,编码
洛乌沟乡,乡,类型
洛乌沟乡,513428208000,编码
雨水乡,乡,类型
雨水乡,513428209000,编码
甘天地乡,乡,类型
甘天地乡,513428210000,编码
洛乌乡,乡,类型
洛乌乡,513428211000,编码
孟甘乡,乡,类型
孟甘乡,513428212000,编码
特兹乡,乡,类型
特兹乡,513428213000,编码
吉乐乡,乡,类型
吉乐乡,513428214000,编码
特口乡,乡,类型
特口乡,513428215000,编码
耶底乡,乡,类型
耶底乡,513428216000,编码
夹铁乡,乡,类型
夹铁乡,513428217000,编码
瓦洛乡,乡,类型
瓦洛乡,513428218000,编码
哈力洛乡,乡,类型
哈力洛乡,513428219000,编码
菜子乡,乡,类型
菜子乡,513428220000,编码
祝联乡,乡,类型
祝联乡,513428221000,编码
刘家坪乡,乡,类型
刘家坪乡,513428222000,编码
月吾乡,乡,类型
月吾乡,513428223000,编码
特补乡,乡,类型
特补乡,513428224000,编码
五道箐乡,乡,类型
五道箐乡,513428225000,编码
特尔果乡,乡,类型
特尔果乡,513428226000,编码
大槽乡,乡,类型
大槽乡,513428227000,编码
马洪乡,乡,类型
马洪乡,513428228000,编码
洛甘乡,乡,类型
洛甘乡,513428229000,编码
红莫依达乡,乡,类型
红莫依达乡,513428230000,编码
布拖县,县,类型
布拖县,513429000000,编码
特木里镇,布拖县,上级
龙潭镇,布拖县,上级
拖觉镇,布拖县,上级
木尔乡,布拖县,上级
九都乡,布拖县,上级
拉达乡,布拖县,上级
乌科乡,布拖县,上级
沙洛乡,布拖县,上级
洛古乡,布拖县,上级
补尔乡,布拖县,上级
觉撒乡,布拖县,上级
美撒乡,布拖县,上级
拉果乡,布拖县,上级
乌依乡,布拖县,上级
浪珠乡,布拖县,上级
包谷坪乡,布拖县,上级
合井乡,布拖县,上级
罗家坪乡,布拖县,上级
牛角湾乡,布拖县,上级
补洛乡,布拖县,上级
火烈乡,布拖县,上级
乐安乡,布拖县,上级
四棵乡,布拖县,上级
地洛乡,布拖县,上级
俄里坪乡,布拖县,上级
瓦都乡,布拖县,上级
采哈乡,布拖县,上级
委只洛乡,布拖县,上级
联补乡,布拖县,上级
基只乡,布拖县,上级
特木里镇,乡,类型
特木里镇,513429100000,编码
龙潭镇,乡,类型
龙潭镇,513429101000,编码
拖觉镇,乡,类型
拖觉镇,513429102000,编码
木尔乡,乡,类型
木尔乡,513429200000,编码
九都乡,乡,类型
九都乡,513429201000,编码
拉达乡,乡,类型
拉达乡,513429202000,编码
乌科乡,乡,类型
乌科乡,513429203000,编码
沙洛乡,乡,类型
沙洛乡,513429204000,编码
洛古乡,乡,类型
洛古乡,513429205000,编码
补尔乡,乡,类型
补尔乡,513429206000,编码
觉撒乡,乡,类型
觉撒乡,513429207000,编码
美撒乡,乡,类型
美撒乡,513429208000,编码
拉果乡,乡,类型
拉果乡,513429209000,编码
乌依乡,乡,类型
乌依乡,513429210000,编码
浪珠乡,乡,类型
浪珠乡,513429211000,编码
包谷坪乡,乡,类型
包谷坪乡,513429212000,编码
合井乡,乡,类型
合井乡,513429213000,编码
罗家坪乡,乡,类型
罗家坪乡,513429214000,编码
牛角湾乡,乡,类型
牛角湾乡,513429215000,编码
补洛乡,乡,类型
补洛乡,513429216000,编码
火烈乡,乡,类型
火烈乡,513429217000,编码
乐安乡,乡,类型
乐安乡,513429218000,编码
四棵乡,乡,类型
四棵乡,513429219000,编码
地洛乡,乡,类型
地洛乡,513429220000,编码
俄里坪乡,乡,类型
俄里坪乡,513429221000,编码
瓦都乡,乡,类型
瓦都乡,513429222000,编码
采哈乡,乡,类型
采哈乡,513429223000,编码
委只洛乡,乡,类型
委只洛乡,513429224000,编码
联补乡,乡,类型
联补乡,513429225000,编码
基只乡,乡,类型
基只乡,513429226000,编码
金阳县,县,类型
金阳县,513430000000,编码
天地坝镇,金阳县,上级
派来镇,金阳县,上级
芦稿镇,金阳县,上级
对坪镇,金阳县,上级
桃坪乡,金阳县,上级
热水河乡,金阳县,上级
马依足乡,金阳县,上级
红峰乡,金阳县,上级
尔觉西乡,金阳县,上级
热柯觉乡,金阳县,上级
甲依乡,金阳县,上级
木府乡,金阳县,上级
寨子乡,金阳县,上级
则祖乡,金阳县,上级
基觉乡,金阳县,上级
小银木乡,金阳县,上级
春江乡,金阳县,上级
红联乡,金阳县,上级
青松乡,金阳县,上级
放马坪乡,金阳县,上级
梗堡乡,金阳县,上级
山江乡,金阳县,上级
洛觉乡,金阳县,上级
向岭乡,金阳县,上级
谷德乡,金阳县,上级
高峰乡,金阳县,上级
老寨子乡,金阳县,上级
德溪乡,金阳县,上级
南瓦乡,金阳县,上级
依莫合乡,金阳县,上级
土沟乡,金阳县,上级
丙底乡,金阳县,上级
依达乡,金阳县,上级
丝窝乡,金阳县,上级
天地坝镇,乡,类型
天地坝镇,513430100000,编码
派来镇,乡,类型
派来镇,513430101000,编码
芦稿镇,乡,类型
芦稿镇,513430102000,编码
对坪镇,乡,类型
对坪镇,513430103000,编码
桃坪乡,乡,类型
桃坪乡,513430200000,编码
热水河乡,乡,类型
热水河乡,513430201000,编码
马依足乡,乡,类型
马依足乡,513430202000,编码
红峰乡,乡,类型
红峰乡,513430203000,编码
尔觉西乡,乡,类型
尔觉西乡,513430204000,编码
热柯觉乡,乡,类型
热柯觉乡,513430205000,编码
甲依乡,乡,类型
甲依乡,513430206000,编码
木府乡,乡,类型
